/home/eli/Documents/Curbmap/datasets/IN/Images/n03581125_47759.JPEG,500,333
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_101.JPEG,400,296
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_6547.JPEG,333,500
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_4057.JPEG,500,295
/home/eli/Documents/Curbmap/datasets/IN/Images/n08539072_8145.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n02693246_9738.JPEG,500,332
/home/eli/Documents/Curbmap/datasets/IN/Images/n03581125_87388.JPEG,500,400
/home/eli/Documents/Curbmap/datasets/IN/Images/n04334599_21499.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_972.JPEG,500,333
/home/eli/Documents/Curbmap/datasets/IN/Images/n08517676_8436.JPEG,300,225
/home/eli/Documents/Curbmap/datasets/IN/Images/n04334599_6065.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n00141669_8024.JPEG,500,332
/home/eli/Documents/Curbmap/datasets/IN/Images/n08517676_25703.JPEG,375,500
/home/eli/Documents/Curbmap/datasets/IN/Images/n08539072_14870.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_427.JPEG,200,150
/home/eli/Documents/Curbmap/datasets/IN/Images/n08517676_24801.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n08517676_4925.JPEG,333,500
/home/eli/Documents/Curbmap/datasets/IN/Images/n08517676_31625.JPEG,500,333
/home/eli/Documents/Curbmap/datasets/IN/Images/n08517676_20164.JPEG,375,500
/home/eli/Documents/Curbmap/datasets/IN/Images/n08539072_4835.JPEG,334,500
/home/eli/Documents/Curbmap/datasets/IN/Images/n08539072_5032.JPEG,333,500
/home/eli/Documents/Curbmap/datasets/IN/Images/n04334599_36713.JPEG,500,245
/home/eli/Documents/Curbmap/datasets/IN/Images/n02693246_3988.JPEG,500,333
/home/eli/Documents/Curbmap/datasets/IN/Images/n04335209_8813.JPEG,500,313
/home/eli/Documents/Curbmap/datasets/IN/Images/n03581125_50011.JPEG,500,254
/home/eli/Documents/Curbmap/datasets/IN/Images/n08539072_3290.JPEG,500,334
/home/eli/Documents/Curbmap/datasets/IN/Images/n04334599_42394.JPEG,400,500
/home/eli/Documents/Curbmap/datasets/IN/Images/n08539072_1994.JPEG,500,290
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_3090.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n08517676_14324.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_3114.JPEG,375,500
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_6787.JPEG,500,333
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_3898.JPEG,500,334
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_1463.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_828.JPEG,236,500
/home/eli/Documents/Curbmap/datasets/IN/Images/n02693246_21358.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_6717.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n04334599_4165.JPEG,375,500
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_5454.JPEG,332,500
/home/eli/Documents/Curbmap/datasets/IN/Images/n08539072_438.JPEG,500,310
/home/eli/Documents/Curbmap/datasets/IN/Images/n03581125_93604.JPEG,375,500
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_2871.JPEG,500,334
/home/eli/Documents/Curbmap/datasets/IN/Images/n04335209_18103.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_1884.JPEG,452,547
/home/eli/Documents/Curbmap/datasets/IN/Images/n02693246_11571.JPEG,333,500
/home/eli/Documents/Curbmap/datasets/IN/Images/n00141669_7864.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_518.JPEG,480,360
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_4368.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n08517676_25004.JPEG,375,500
/home/eli/Documents/Curbmap/datasets/IN/Images/n04335209_21472.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_6939.JPEG,500,666
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_1875.JPEG,880,587
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_949.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_1311.JPEG,380,285
/home/eli/Documents/Curbmap/datasets/IN/Images/n04334599_2282.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_1140.JPEG,560,432
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_1443.JPEG,604,452
/home/eli/Documents/Curbmap/datasets/IN/Images/n04335209_8068.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n02693246_20750.JPEG,500,335
/home/eli/Documents/Curbmap/datasets/IN/Images/n08517676_16488.JPEG,375,500
/home/eli/Documents/Curbmap/datasets/IN/Images/n08517676_24521.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n03581125_47073.JPEG,500,333
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_149.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_158.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_3940.JPEG,500,244
/home/eli/Documents/Curbmap/datasets/IN/Images/n04334599_832.JPEG,333,500
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_1384.JPEG,500,332
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_3133.JPEG,500,279
/home/eli/Documents/Curbmap/datasets/IN/Images/n04335209_22105.JPEG,375,500
/home/eli/Documents/Curbmap/datasets/IN/Images/n04335209_496.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_1235.JPEG,327,426
/home/eli/Documents/Curbmap/datasets/IN/Images/n03581125_24542.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n08517676_6905.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n00141669_7227.JPEG,550,412
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_3398.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n04335209_21259.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n08539072_17202.JPEG,500,464
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_1295.JPEG,520,311
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_205.JPEG,500,349
/home/eli/Documents/Curbmap/datasets/IN/Images/n03581125_58760.JPEG,500,333
/home/eli/Documents/Curbmap/datasets/IN/Images/n03581125_7459.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n08539072_3975.JPEG,500,332
/home/eli/Documents/Curbmap/datasets/IN/Images/n03581125_90428.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n04335209_8755.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n03581125_4563.JPEG,335,500
/home/eli/Documents/Curbmap/datasets/IN/Images/n04334599_21099.JPEG,333,500
/home/eli/Documents/Curbmap/datasets/IN/Images/n02693246_4103.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_1820.JPEG,240,160
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_1117.JPEG,375,500
/home/eli/Documents/Curbmap/datasets/IN/Images/n08539072_13388.JPEG,333,500
/home/eli/Documents/Curbmap/datasets/IN/Images/n08539072_16853.JPEG,500,358
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_5500.JPEG,334,500
/home/eli/Documents/Curbmap/datasets/IN/Images/n08539072_232.JPEG,333,500
/home/eli/Documents/Curbmap/datasets/IN/Images/n00141669_7798.JPEG,386,300
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_5469.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n03581125_66341.JPEG,498,500
/home/eli/Documents/Curbmap/datasets/IN/Images/n08539072_4135.JPEG,427,281
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_1894.JPEG,500,374
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_243.JPEG,333,500
/home/eli/Documents/Curbmap/datasets/IN/Images/n08539072_14164.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_5617.JPEG,375,500
/home/eli/Documents/Curbmap/datasets/IN/Images/n03581125_48727.JPEG,500,500
/home/eli/Documents/Curbmap/datasets/IN/Images/n02693246_16114.JPEG,500,333
/home/eli/Documents/Curbmap/datasets/IN/Images/n08517676_14036.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n08517676_5949.JPEG,281,500
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_1928.JPEG,500,313
/home/eli/Documents/Curbmap/datasets/IN/Images/n08539072_28781.JPEG,500,333
/home/eli/Documents/Curbmap/datasets/IN/Images/n02693246_3420.JPEG,500,333
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_6542.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n08517676_3428.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_6512.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n04334599_7644.JPEG,359,500
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_909.JPEG,590,443
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_291.JPEG,500,335
/home/eli/Documents/Curbmap/datasets/IN/Images/n08517676_6821.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_2981.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_1719.JPEG,500,338
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_1851.JPEG,480,363
/home/eli/Documents/Curbmap/datasets/IN/Images/n04334599_5638.JPEG,500,374
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_2861.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_2648.JPEG,251,500
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_279.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_4163.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n04334599_14259.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n08539072_2852.JPEG,500,366
/home/eli/Documents/Curbmap/datasets/IN/Images/n04334599_7710.JPEG,333,500
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_699.JPEG,2592,1944
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_1910.JPEG,300,225
/home/eli/Documents/Curbmap/datasets/IN/Images/n08539072_3128.JPEG,375,500
/home/eli/Documents/Curbmap/datasets/IN/Images/n04334599_19363.JPEG,260,500
/home/eli/Documents/Curbmap/datasets/IN/Images/n04334599_18487.JPEG,500,397
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_4441.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n04334599_35890.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_2982.JPEG,500,333
/home/eli/Documents/Curbmap/datasets/IN/Images/n08539072_7260.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n03581125_89164.JPEG,500,338
/home/eli/Documents/Curbmap/datasets/IN/Images/n04335209_4415.JPEG,500,282
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_210.JPEG,200,295
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_1740.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_1451.JPEG,500,333
/home/eli/Documents/Curbmap/datasets/IN/Images/n04334599_42728.JPEG,375,500
/home/eli/Documents/Curbmap/datasets/IN/Images/n08539072_25709.JPEG,500,344
/home/eli/Documents/Curbmap/datasets/IN/Images/n04335209_12185.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n02693246_11899.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n02693246_9734.JPEG,500,334
/home/eli/Documents/Curbmap/datasets/IN/Images/n08539072_3308.JPEG,500,334
/home/eli/Documents/Curbmap/datasets/IN/Images/n04334599_37727.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_1836.JPEG,800,600
/home/eli/Documents/Curbmap/datasets/IN/Images/n08517676_10769.JPEG,291,500
/home/eli/Documents/Curbmap/datasets/IN/Images/n04334599_7656.JPEG,375,500
/home/eli/Documents/Curbmap/datasets/IN/Images/n04335209_12078.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n04335209_12247.JPEG,500,338
/home/eli/Documents/Curbmap/datasets/IN/Images/n08539072_6462.JPEG,416,500
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_108.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n00141669_982.JPEG,500,332
/home/eli/Documents/Curbmap/datasets/IN/Images/n00141669_8357.JPEG,465,500
/home/eli/Documents/Curbmap/datasets/IN/Images/n00141669_1808.JPEG,591,443
/home/eli/Documents/Curbmap/datasets/IN/Images/n02693246_16045.JPEG,375,500
/home/eli/Documents/Curbmap/datasets/IN/Images/n03581125_86304.JPEG,375,500
/home/eli/Documents/Curbmap/datasets/IN/Images/n08539072_3593.JPEG,500,355
/home/eli/Documents/Curbmap/datasets/IN/Images/n02693246_21079.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n08539072_5126.JPEG,500,290
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_5515.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_1531.JPEG,500,333
/home/eli/Documents/Curbmap/datasets/IN/Images/n08517676_11617.JPEG,300,225
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_1111.JPEG,750,563
/home/eli/Documents/Curbmap/datasets/IN/Images/n08539072_4290.JPEG,500,336
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_403.JPEG,376,500
/home/eli/Documents/Curbmap/datasets/IN/Images/n03581125_23167.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_3112.JPEG,500,333
/home/eli/Documents/Curbmap/datasets/IN/Images/n08539072_12214.JPEG,500,373
/home/eli/Documents/Curbmap/datasets/IN/Images/n04335209_6260.JPEG,500,334
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_2800.JPEG,500,333
/home/eli/Documents/Curbmap/datasets/IN/Images/n08517676_24779.JPEG,500,374
/home/eli/Documents/Curbmap/datasets/IN/Images/n04335209_16974.JPEG,500,333
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_1005.JPEG,500,386
/home/eli/Documents/Curbmap/datasets/IN/Images/n08539072_1120.JPEG,500,333
/home/eli/Documents/Curbmap/datasets/IN/Images/n08539072_7384.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n04335209_9750.JPEG,500,333
/home/eli/Documents/Curbmap/datasets/IN/Images/n00141669_6559.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_1364.JPEG,500,338
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_1962.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_3614.JPEG,333,500
/home/eli/Documents/Curbmap/datasets/IN/Images/n03581125_99341.JPEG,500,333
/home/eli/Documents/Curbmap/datasets/IN/Images/n08539072_15830.JPEG,500,333
/home/eli/Documents/Curbmap/datasets/IN/Images/n08539072_3171.JPEG,500,335
/home/eli/Documents/Curbmap/datasets/IN/Images/n02693246_21828.JPEG,500,337
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_3400.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_3826.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n04334599_21066.JPEG,301,500
/home/eli/Documents/Curbmap/datasets/IN/Images/n08539072_4430.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n08517676_24551.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_4925.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n08539072_1790.JPEG,306,500
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_6834.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_786.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_1831.JPEG,500,333
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_687.JPEG,499,500
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_2795.JPEG,500,334
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_354.JPEG,334,204
/home/eli/Documents/Curbmap/datasets/IN/Images/n04335209_10040.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n04335209_9606.JPEG,375,500
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_1847.JPEG,250,167
/home/eli/Documents/Curbmap/datasets/IN/Images/n08539072_1736.JPEG,500,263
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_242.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n04334599_18094.JPEG,500,333
/home/eli/Documents/Curbmap/datasets/IN/Images/n02693246_17989.JPEG,375,500
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_1439.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n04334599_43269.JPEG,375,500
/home/eli/Documents/Curbmap/datasets/IN/Images/n00141669_7166.JPEG,604,402
/home/eli/Documents/Curbmap/datasets/IN/Images/n02693246_21224.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n08517676_25768.JPEG,375,500
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_5916.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n08517676_14809.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n04334599_8542.JPEG,360,500
/home/eli/Documents/Curbmap/datasets/IN/Images/n03581125_5074.JPEG,498,500
/home/eli/Documents/Curbmap/datasets/IN/Images/n03581125_46550.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n02693246_10963.JPEG,500,250
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_1700.JPEG,576,792
/home/eli/Documents/Curbmap/datasets/IN/Images/n02693246_12278.JPEG,500,333
/home/eli/Documents/Curbmap/datasets/IN/Images/n00141669_413.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n08517676_4468.JPEG,375,500
/home/eli/Documents/Curbmap/datasets/IN/Images/n04335209_12629.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_1563.JPEG,500,335
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_739.JPEG,750,407
/home/eli/Documents/Curbmap/datasets/IN/Images/n03581125_5620.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n08539072_429.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n08517676_25915.JPEG,375,500
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_1868.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_883.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_26.JPEG,375,500
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_284.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n08517676_14095.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_2799.JPEG,500,333
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_3812.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n08539072_2469.JPEG,500,379
/home/eli/Documents/Curbmap/datasets/IN/Images/n08539072_6250.JPEG,500,333
/home/eli/Documents/Curbmap/datasets/IN/Images/n02693246_7065.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_4584.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n02693246_15009.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n03581125_39507.JPEG,500,333
/home/eli/Documents/Curbmap/datasets/IN/Images/n04334599_21389.JPEG,375,500
/home/eli/Documents/Curbmap/datasets/IN/Images/n02693246_17815.JPEG,500,334
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_4063.JPEG,480,360
/home/eli/Documents/Curbmap/datasets/IN/Images/n08539072_27829.JPEG,500,332
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_1324.JPEG,500,500
/home/eli/Documents/Curbmap/datasets/IN/Images/n08517676_11559.JPEG,500,333
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_4772.JPEG,500,335
/home/eli/Documents/Curbmap/datasets/IN/Images/n00141669_6739.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_1238.JPEG,500,368
/home/eli/Documents/Curbmap/datasets/IN/Images/n04335209_14543.JPEG,340,500
/home/eli/Documents/Curbmap/datasets/IN/Images/n08539072_1850.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n03581125_21387.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n02693246_23318.JPEG,500,333
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_1750.JPEG,500,328
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_2663.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n08539072_19491.JPEG,500,333
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_2097.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n02693246_1620.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_5060.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_3097.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n08517676_8506.JPEG,375,500
/home/eli/Documents/Curbmap/datasets/IN/Images/n04334599_21078.JPEG,335,500
/home/eli/Documents/Curbmap/datasets/IN/Images/n03581125_78117.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n04334599_21451.JPEG,500,333
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_302.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_764.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n03581125_3840.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_251.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_3535.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n04335209_9649.JPEG,500,354
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_1669.JPEG,300,421
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_848.JPEG,575,147
/home/eli/Documents/Curbmap/datasets/IN/Images/n04335209_18165.JPEG,335,500
/home/eli/Documents/Curbmap/datasets/IN/Images/n04335209_19984.JPEG,500,431
/home/eli/Documents/Curbmap/datasets/IN/Images/n00141669_7423.JPEG,179,155
/home/eli/Documents/Curbmap/datasets/IN/Images/n04335209_10478.JPEG,500,333
/home/eli/Documents/Curbmap/datasets/IN/Images/n03581125_12814.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n04334599_8552.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n04334599_23942.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_552.JPEG,500,311
/home/eli/Documents/Curbmap/datasets/IN/Images/n08539072_3898.JPEG,500,327
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_321.JPEG,500,333
/home/eli/Documents/Curbmap/datasets/IN/Images/n08517676_24609.JPEG,500,334
/home/eli/Documents/Curbmap/datasets/IN/Images/n02693246_11881.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_1216.JPEG,375,500
/home/eli/Documents/Curbmap/datasets/IN/Images/n04335209_1589.JPEG,500,361
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_2856.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n03581125_70608.JPEG,333,500
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_6746.JPEG,500,333
/home/eli/Documents/Curbmap/datasets/IN/Images/n04335209_10088.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n08517676_14547.JPEG,500,387
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_1087.JPEG,335,500
/home/eli/Documents/Curbmap/datasets/IN/Images/n04334599_37793.JPEG,334,500
/home/eli/Documents/Curbmap/datasets/IN/Images/n04335209_8745.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_5205.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n03581125_4301.JPEG,500,313
/home/eli/Documents/Curbmap/datasets/IN/Images/n02693246_23246.JPEG,500,374
/home/eli/Documents/Curbmap/datasets/IN/Images/n08539072_1629.JPEG,332,500
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_6954.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n04335209_8021.JPEG,333,500
/home/eli/Documents/Curbmap/datasets/IN/Images/n08517676_25954.JPEG,375,500
/home/eli/Documents/Curbmap/datasets/IN/Images/n04334599_13649.JPEG,500,367
/home/eli/Documents/Curbmap/datasets/IN/Images/n08539072_8129.JPEG,500,311
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_46.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_803.JPEG,329,400
/home/eli/Documents/Curbmap/datasets/IN/Images/n04334599_9232.JPEG,500,360
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_889.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n04335209_8385.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_3845.JPEG,375,500
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_365.JPEG,500,332
/home/eli/Documents/Curbmap/datasets/IN/Images/n04334599_23756.JPEG,335,500
/home/eli/Documents/Curbmap/datasets/IN/Images/n08539072_18813.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n04335209_19476.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n08539072_15199.JPEG,500,382
/home/eli/Documents/Curbmap/datasets/IN/Images/n08517676_25314.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n08539072_23593.JPEG,500,424
/home/eli/Documents/Curbmap/datasets/IN/Images/n04335209_15491.JPEG,500,338
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_5450.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_2771.JPEG,500,184
/home/eli/Documents/Curbmap/datasets/IN/Images/n08517676_13054.JPEG,500,327
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_6824.JPEG,500,500
/home/eli/Documents/Curbmap/datasets/IN/Images/n04335209_8348.JPEG,500,285
/home/eli/Documents/Curbmap/datasets/IN/Images/n03581125_33430.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n04335209_3677.JPEG,281,500
/home/eli/Documents/Curbmap/datasets/IN/Images/n04335209_24411.JPEG,500,335
